Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Ticker,Name
2020-10-23 00:00:00-04:00,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3651600000,0.0,0.0,GSPC,S&P 500
2020-10-26 00:00:00-04:00,3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,4002210000,0.0,0.0,GSPC,S&P 500
2020-10-27 00:00:00-04:00,3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,3962400000,0.0,0.0,GSPC,S&P 500
2020-10-28 00:00:00-04:00,3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,5139970000,0.0,0.0,GSPC,S&P 500
2020-10-29 00:00:00-04:00,3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,4911860000,0.0,0.0,GSPC,S&P 500
2020-10-30 00:00:00-04:00,3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,4843930000,0.0,0.0,GSPC,S&P 500
2020-11-02 00:00:00-05:00,3296.199951171875,3330.139892578125,3279.739990234375,3310.239990234375,4314690000,0.0,0.0,GSPC,S&P 500
2020-11-03 00:00:00-05:00,3336.25,3389.489990234375,3336.25,3369.159912109375,4241380000,0.0,0.0,GSPC,S&P 500
2020-11-04 00:00:00-05:00,3406.4599609375,3486.25,3405.169921875,3443.43994140625,4790400000,0.0,0.0,GSPC,S&P 500
2020-11-05 00:00:00-05:00,3485.739990234375,3529.050048828125,3485.739990234375,3510.449951171875,4858150000,0.0,0.0,GSPC,S&P 500
2020-11-06 00:00:00-05:00,3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,4842460000,0.0,0.0,GSPC,S&P 500
2020-11-09 00:00:00-05:00,3583.0400390625,3645.989990234375,3547.47998046875,3550.5,8570510000,0.0,0.0,GSPC,S&P 500
2020-11-10 00:00:00-05:00,3543.260009765625,3557.219970703125,3511.909912109375,3545.530029296875,6037470000,0.0,0.0,GSPC,S&P 500
2020-11-11 00:00:00-05:00,3563.219970703125,3581.159912109375,3557.0,3572.659912109375,4635560000,0.0,0.0,GSPC,S&P 500
2020-11-12 00:00:00-05:00,3562.669921875,3569.02001953125,3518.580078125,3537.010009765625,4909660000,0.0,0.0,GSPC,S&P 500
2020-11-13 00:00:00-05:00,3552.570068359375,3593.659912109375,3552.570068359375,3585.14990234375,4719580000,0.0,0.0,GSPC,S&P 500
2020-11-16 00:00:00-05:00,3600.159912109375,3628.510009765625,3600.159912109375,3626.909912109375,5295510000,0.0,0.0,GSPC,S&P 500
2020-11-17 00:00:00-05:00,3610.31005859375,3623.110107421875,3588.679931640625,3609.530029296875,4812180000,0.0,0.0,GSPC,S&P 500
2020-11-18 00:00:00-05:00,3612.090087890625,3619.090087890625,3567.330078125,3567.7900390625,5284810000,0.0,0.0,GSPC,S&P 500
2020-11-19 00:00:00-05:00,3559.409912109375,3585.219970703125,3543.840087890625,3581.8701171875,4363370000,0.0,0.0,GSPC,S&P 500
2020-11-20 00:00:00-05:00,3579.31005859375,3581.22998046875,3556.85009765625,3557.5400390625,4236370000,0.0,0.0,GSPC,S&P 500
2020-11-23 00:00:00-05:00,3566.820068359375,3589.81005859375,3552.77001953125,3577.590087890625,5057550000,0.0,0.0,GSPC,S&P 500
2020-11-24 00:00:00-05:00,3594.52001953125,3642.31005859375,3594.52001953125,3635.409912109375,6280290000,0.0,0.0,GSPC,S&P 500
2020-11-25 00:00:00-05:00,3635.5,3635.5,3617.760009765625,3629.64990234375,4910440000,0.0,0.0,GSPC,S&P 500
2020-11-27 00:00:00-05:00,3638.550048828125,3644.31005859375,3629.330078125,3638.35009765625,2778390000,0.0,0.0,GSPC,S&P 500
2020-11-30 00:00:00-05:00,3634.179931640625,3634.179931640625,3594.389892578125,3621.6298828125,6308410000,0.0,0.0,GSPC,S&P 500
2020-12-01 00:00:00-05:00,3645.8701171875,3678.449951171875,3645.8701171875,3662.449951171875,5418480000,0.0,0.0,GSPC,S&P 500
2020-12-02 00:00:00-05:00,3653.780029296875,3670.9599609375,3644.840087890625,3669.010009765625,5041250000,0.0,0.0,GSPC,S&P 500
2020-12-03 00:00:00-05:00,3668.280029296875,3682.72998046875,3657.169921875,3666.719970703125,5065340000,0.0,0.0,GSPC,S&P 500
2020-12-04 00:00:00-05:00,3670.93994140625,3699.199951171875,3670.93994140625,3699.1201171875,5099620000,0.0,0.0,GSPC,S&P 500
2020-12-07 00:00:00-05:00,3694.72998046875,3697.409912109375,3678.8798828125,3691.9599609375,4804500000,0.0,0.0,GSPC,S&P 500
2020-12-08 00:00:00-05:00,3683.050048828125,3708.449951171875,3678.830078125,3702.25,4584390000,0.0,0.0,GSPC,S&P 500
2020-12-09 00:00:00-05:00,3705.97998046875,3712.389892578125,3660.5400390625,3672.820068359375,5232800000,0.0,0.0,GSPC,S&P 500
2020-12-10 00:00:00-05:00,3659.1298828125,3678.489990234375,3645.179931640625,3668.10009765625,4658480000,0.0,0.0,GSPC,S&P 500
2020-12-11 00:00:00-05:00,3656.080078125,3665.909912109375,3633.39990234375,3663.4599609375,4375470000,0.0,0.0,GSPC,S&P 500
2020-12-14 00:00:00-05:00,3675.27001953125,3697.610107421875,3645.840087890625,3647.489990234375,4623850000,0.0,0.0,GSPC,S&P 500
2020-12-15 00:00:00-05:00,3666.409912109375,3695.2900390625,3659.6201171875,3694.6201171875,4387080000,0.0,0.0,GSPC,S&P 500
2020-12-16 00:00:00-05:00,3696.25,3711.27001953125,3688.570068359375,3701.169921875,4067040000,0.0,0.0,GSPC,S&P 500
2020-12-17 00:00:00-05:00,3713.64990234375,3725.1201171875,3710.8701171875,3722.47998046875,4192810000,0.0,0.0,GSPC,S&P 500
2020-12-18 00:00:00-05:00,3722.389892578125,3726.699951171875,3685.840087890625,3709.409912109375,7097100000,0.0,0.0,GSPC,S&P 500
2020-12-21 00:00:00-05:00,3684.280029296875,3702.89990234375,3636.47998046875,3694.919921875,4748580000,0.0,0.0,GSPC,S&P 500
2020-12-22 00:00:00-05:00,3698.080078125,3698.260009765625,3676.159912109375,3687.260009765625,4053310000,0.0,0.0,GSPC,S&P 500
2020-12-23 00:00:00-05:00,3693.419921875,3711.239990234375,3689.280029296875,3690.010009765625,3779160000,0.0,0.0,GSPC,S&P 500
2020-12-24 00:00:00-05:00,3694.030029296875,3703.820068359375,3689.320068359375,3703.06005859375,1883780000,0.0,0.0,GSPC,S&P 500
2020-12-28 00:00:00-05:00,3723.030029296875,3740.510009765625,3723.030029296875,3735.360107421875,3535460000,0.0,0.0,GSPC,S&P 500
2020-12-29 00:00:00-05:00,3750.010009765625,3756.1201171875,3723.31005859375,3727.0400390625,3393290000,0.0,0.0,GSPC,S&P 500
2020-12-30 00:00:00-05:00,3736.18994140625,3744.6298828125,3730.2099609375,3732.0400390625,3154850000,0.0,0.0,GSPC,S&P 500
2020-12-31 00:00:00-05:00,3733.27001953125,3760.199951171875,3726.8798828125,3756.070068359375,3179040000,0.0,0.0,GSPC,S&P 500
2021-01-04 00:00:00-05:00,3764.610107421875,3769.989990234375,3662.7099609375,3700.64990234375,5015000000,0.0,0.0,GSPC,S&P 500
2021-01-05 00:00:00-05:00,3698.02001953125,3737.830078125,3695.070068359375,3726.860107421875,4591020000,0.0,0.0,GSPC,S&P 500
2021-01-06 00:00:00-05:00,3712.199951171875,3783.0400390625,3705.340087890625,3748.139892578125,6064110000,0.0,0.0,GSPC,S&P 500
2021-01-07 00:00:00-05:00,3764.7099609375,3811.550048828125,3764.7099609375,3803.7900390625,5099160000,0.0,0.0,GSPC,S&P 500
2021-01-08 00:00:00-05:00,3815.050048828125,3826.68994140625,3783.60009765625,3824.679931640625,4773040000,0.0,0.0,GSPC,S&P 500
2021-01-11 00:00:00-05:00,3803.139892578125,3817.860107421875,3789.02001953125,3799.610107421875,4465430000,0.0,0.0,GSPC,S&P 500
2021-01-12 00:00:00-05:00,3801.6201171875,3810.780029296875,3776.510009765625,3801.18994140625,4994950000,0.0,0.0,GSPC,S&P 500
2021-01-13 00:00:00-05:00,3802.22998046875,3820.9599609375,3791.5,3809.840087890625,4602510000,0.0,0.0,GSPC,S&P 500
2021-01-14 00:00:00-05:00,3814.97998046875,3823.60009765625,3792.860107421875,3795.5400390625,5198480000,0.0,0.0,GSPC,S&P 500
2021-01-15 00:00:00-05:00,3788.72998046875,3788.72998046875,3749.6201171875,3768.25,5369820000,0.0,0.0,GSPC,S&P 500
2021-01-19 00:00:00-05:00,3781.8798828125,3804.530029296875,3780.3701171875,3798.909912109375,5014440000,0.0,0.0,GSPC,S&P 500
2021-01-20 00:00:00-05:00,3816.219970703125,3859.75,3816.219970703125,3851.85009765625,4566190000,0.0,0.0,GSPC,S&P 500
2021-01-21 00:00:00-05:00,3857.4599609375,3861.449951171875,3845.050048828125,3853.070068359375,4501760000,0.0,0.0,GSPC,S&P 500
2021-01-22 00:00:00-05:00,3844.239990234375,3852.31005859375,3830.409912109375,3841.469970703125,5110890000,0.0,0.0,GSPC,S&P 500
2021-01-25 00:00:00-05:00,3851.679931640625,3859.22998046875,3797.159912109375,3855.360107421875,7000840000,0.0,0.0,GSPC,S&P 500
2021-01-26 00:00:00-05:00,3862.9599609375,3870.89990234375,3847.780029296875,3849.6201171875,6137500000,0.0,0.0,GSPC,S&P 500
2021-01-27 00:00:00-05:00,3836.830078125,3836.830078125,3732.47998046875,3750.77001953125,9976520000,0.0,0.0,GSPC,S&P 500
2021-01-28 00:00:00-05:00,3755.75,3830.5,3755.75,3787.3798828125,6992770000,0.0,0.0,GSPC,S&P 500
2021-01-29 00:00:00-05:00,3778.050048828125,3778.050048828125,3694.1201171875,3714.239990234375,6643370000,0.0,0.0,GSPC,S&P 500
2021-02-01 00:00:00-05:00,3731.169921875,3784.320068359375,3725.6201171875,3773.860107421875,5436230000,0.0,0.0,GSPC,S&P 500
2021-02-02 00:00:00-05:00,3791.840087890625,3843.090087890625,3791.840087890625,3826.31005859375,5514090000,0.0,0.0,GSPC,S&P 500
2021-02-03 00:00:00-05:00,3840.27001953125,3847.510009765625,3816.679931640625,3830.169921875,4864870000,0.0,0.0,GSPC,S&P 500
2021-02-04 00:00:00-05:00,3836.659912109375,3872.419921875,3836.659912109375,3871.739990234375,4879240000,0.0,0.0,GSPC,S&P 500
2021-02-05 00:00:00-05:00,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,4879470000,0.0,0.0,GSPC,S&P 500
2021-02-08 00:00:00-05:00,3892.590087890625,3915.77001953125,3892.590087890625,3915.590087890625,4648360000,0.0,0.0,GSPC,S&P 500
2021-02-09 00:00:00-05:00,3910.489990234375,3918.35009765625,3902.639892578125,3911.22998046875,4568320000,0.0,0.0,GSPC,S&P 500
2021-02-10 00:00:00-05:00,3920.780029296875,3931.5,3884.93994140625,3909.8798828125,4837070000,0.0,0.0,GSPC,S&P 500
2021-02-11 00:00:00-05:00,3916.39990234375,3925.989990234375,3890.389892578125,3916.3798828125,4590960000,0.0,0.0,GSPC,S&P 500
2021-02-12 00:00:00-05:00,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,4135060000,0.0,0.0,GSPC,S&P 500
2021-02-16 00:00:00-05:00,3939.610107421875,3950.429931640625,3923.85009765625,3932.590087890625,5058990000,0.0,0.0,GSPC,S&P 500
2021-02-17 00:00:00-05:00,3918.5,3933.610107421875,3900.429931640625,3931.330078125,4730650000,0.0,0.0,GSPC,S&P 500
2021-02-18 00:00:00-05:00,3915.860107421875,3921.97998046875,3885.030029296875,3913.969970703125,4793650000,0.0,0.0,GSPC,S&P 500
2021-02-19 00:00:00-05:00,3921.159912109375,3930.409912109375,3903.070068359375,3906.7099609375,4845320000,0.0,0.0,GSPC,S&P 500
2021-02-22 00:00:00-05:00,3885.550048828125,3902.919921875,3874.7099609375,3876.5,5917100000,0.0,0.0,GSPC,S&P 500
2021-02-23 00:00:00-05:00,3857.070068359375,3895.97998046875,3805.590087890625,3881.3701171875,6296610000,0.0,0.0,GSPC,S&P 500
2021-02-24 00:00:00-05:00,3873.7099609375,3928.64990234375,3859.60009765625,3925.429931640625,6012790000,0.0,0.0,GSPC,S&P 500
2021-02-25 00:00:00-05:00,3915.800048828125,3925.02001953125,3814.0400390625,3829.340087890625,6547470000,0.0,0.0,GSPC,S&P 500
2021-02-26 00:00:00-05:00,3839.659912109375,3861.080078125,3789.5400390625,3811.14990234375,6526070000,0.0,0.0,GSPC,S&P 500
2021-03-01 00:00:00-05:00,3842.510009765625,3914.5,3842.510009765625,3901.820068359375,5114820000,0.0,0.0,GSPC,S&P 500
2021-03-02 00:00:00-05:00,3903.639892578125,3906.409912109375,3868.570068359375,3870.2900390625,5536010000,0.0,0.0,GSPC,S&P 500
2021-03-03 00:00:00-05:00,3863.989990234375,3874.469970703125,3818.860107421875,3819.719970703125,6173660000,0.0,0.0,GSPC,S&P 500
2021-03-04 00:00:00-05:00,3818.530029296875,3843.669921875,3723.340087890625,3768.469970703125,7195400000,0.0,0.0,GSPC,S&P 500
2021-03-05 00:00:00-05:00,3793.580078125,3851.68994140625,3730.18994140625,3841.93994140625,6851070000,0.0,0.0,GSPC,S&P 500
2021-03-08 00:00:00-05:00,3844.389892578125,3881.06005859375,3819.25,3821.35009765625,5871710000,0.0,0.0,GSPC,S&P 500
2021-03-09 00:00:00-05:00,3851.929931640625,3903.760009765625,3851.929931640625,3875.43994140625,5513560000,0.0,0.0,GSPC,S&P 500
2021-03-10 00:00:00-05:00,3891.989990234375,3917.35009765625,3885.72998046875,3898.81005859375,5847380000,0.0,0.0,GSPC,S&P 500
2021-03-11 00:00:00-05:00,3915.5400390625,3960.27001953125,3915.5400390625,3939.340087890625,5312880000,0.0,0.0,GSPC,S&P 500
2021-03-12 00:00:00-05:00,3924.52001953125,3944.989990234375,3915.2099609375,3943.340087890625,4476280000,0.0,0.0,GSPC,S&P 500
2021-03-15 00:00:00-04:00,3942.9599609375,3970.080078125,3923.5400390625,3968.93994140625,4900100000,0.0,0.0,GSPC,S&P 500
2021-03-16 00:00:00-04:00,3973.590087890625,3981.0400390625,3953.43994140625,3962.7099609375,4613080000,0.0,0.0,GSPC,S&P 500
2021-03-17 00:00:00-04:00,3949.570068359375,3983.8701171875,3935.739990234375,3974.1201171875,4561660000,0.0,0.0,GSPC,S&P 500
2021-03-18 00:00:00-04:00,3953.5,3969.6201171875,3910.860107421875,3915.4599609375,5118590000,0.0,0.0,GSPC,S&P 500
2021-03-19 00:00:00-04:00,3913.139892578125,3930.1201171875,3886.75,3913.10009765625,7757420000,0.0,0.0,GSPC,S&P 500
2021-03-22 00:00:00-04:00,3916.47998046875,3955.31005859375,3914.159912109375,3940.590087890625,4316260000,0.0,0.0,GSPC,S&P 500
2021-03-23 00:00:00-04:00,3937.60009765625,3949.1298828125,3901.570068359375,3910.52001953125,4669010000,0.0,0.0,GSPC,S&P 500
2021-03-24 00:00:00-04:00,3919.929931640625,3942.080078125,3889.070068359375,3889.139892578125,4783020000,0.0,0.0,GSPC,S&P 500
2021-03-25 00:00:00-04:00,3879.340087890625,3919.5400390625,3853.5,3909.52001953125,4948340000,0.0,0.0,GSPC,S&P 500
2021-03-26 00:00:00-04:00,3917.1201171875,3978.18994140625,3917.1201171875,3974.5400390625,5483160000,0.0,0.0,GSPC,S&P 500
2021-03-29 00:00:00-04:00,3969.31005859375,3981.830078125,3943.25,3971.090087890625,4628180000,0.0,0.0,GSPC,S&P 500
2021-03-30 00:00:00-04:00,3963.340087890625,3968.010009765625,3944.35009765625,3958.550048828125,4121510000,0.0,0.0,GSPC,S&P 500
2021-03-31 00:00:00-04:00,3967.25,3994.409912109375,3966.97998046875,3972.889892578125,4578050000,0.0,0.0,GSPC,S&P 500
2021-04-01 00:00:00-04:00,3992.780029296875,4020.6298828125,3992.780029296875,4019.8701171875,4162130000,0.0,0.0,GSPC,S&P 500
2021-04-05 00:00:00-04:00,4034.43994140625,4083.419921875,4034.43994140625,4077.909912109375,4005030000,0.0,0.0,GSPC,S&P 500
2021-04-06 00:00:00-04:00,4075.570068359375,4086.22998046875,4068.139892578125,4073.93994140625,4081270000,0.0,0.0,GSPC,S&P 500
2021-04-07 00:00:00-04:00,4074.2900390625,4083.1298828125,4068.31005859375,4079.949951171875,4120810000,0.0,0.0,GSPC,S&P 500
2021-04-08 00:00:00-04:00,4089.949951171875,4098.18994140625,4082.5400390625,4097.169921875,3907100000,0.0,0.0,GSPC,S&P 500
2021-04-09 00:00:00-04:00,4096.10986328125,4129.47998046875,4095.510009765625,4128.7998046875,3640390000,0.0,0.0,GSPC,S&P 500
2021-04-12 00:00:00-04:00,4124.7099609375,4131.759765625,4114.81982421875,4127.990234375,3588900000,0.0,0.0,GSPC,S&P 500
2021-04-13 00:00:00-04:00,4130.10009765625,4148.0,4124.43017578125,4141.58984375,3734720000,0.0,0.0,GSPC,S&P 500
2021-04-14 00:00:00-04:00,4141.580078125,4151.68994140625,4120.8701171875,4124.66015625,3985350000,0.0,0.0,GSPC,S&P 500
2021-04-15 00:00:00-04:00,4139.759765625,4173.490234375,4139.759765625,4170.419921875,4033420000,0.0,0.0,GSPC,S&P 500
2021-04-16 00:00:00-04:00,4174.14013671875,4191.31005859375,4170.75,4185.47021484375,4163820000,0.0,0.0,GSPC,S&P 500
2021-04-19 00:00:00-04:00,4179.7998046875,4180.81005859375,4150.47021484375,4163.259765625,3810290000,0.0,0.0,GSPC,S&P 500
2021-04-20 00:00:00-04:00,4159.18017578125,4159.18017578125,4118.3798828125,4134.93994140625,4342650000,0.0,0.0,GSPC,S&P 500
2021-04-21 00:00:00-04:00,4128.419921875,4175.02001953125,4126.35009765625,4173.419921875,3887250000,0.0,0.0,GSPC,S&P 500
2021-04-22 00:00:00-04:00,4170.4599609375,4179.56982421875,4123.68994140625,4134.97998046875,4245140000,0.0,0.0,GSPC,S&P 500
2021-04-23 00:00:00-04:00,4138.77978515625,4194.169921875,4138.77978515625,4180.169921875,3569880000,0.0,0.0,GSPC,S&P 500
2021-04-26 00:00:00-04:00,4185.02978515625,4194.18994140625,4182.35986328125,4187.6201171875,3748320000,0.0,0.0,GSPC,S&P 500
2021-04-27 00:00:00-04:00,4188.25,4193.35009765625,4176.22021484375,4186.72021484375,3710700000,0.0,0.0,GSPC,S&P 500
2021-04-28 00:00:00-04:00,4185.14013671875,4201.52978515625,4181.77978515625,4183.18017578125,3787360000,0.0,0.0,GSPC,S&P 500
2021-04-29 00:00:00-04:00,4206.14013671875,4218.77978515625,4176.81005859375,4211.47021484375,4298680000,0.0,0.0,GSPC,S&P 500
2021-04-30 00:00:00-04:00,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,4300880000,0.0,0.0,GSPC,S&P 500
2021-05-03 00:00:00-04:00,4191.97998046875,4209.39013671875,4188.02978515625,4192.66015625,4070220000,0.0,0.0,GSPC,S&P 500
2021-05-04 00:00:00-04:00,4179.0400390625,4179.0400390625,4128.58984375,4164.66015625,4452460000,0.0,0.0,GSPC,S&P 500
2021-05-05 00:00:00-04:00,4177.06005859375,4187.72021484375,4160.93994140625,4167.58984375,4230920000,0.0,0.0,GSPC,S&P 500
2021-05-06 00:00:00-04:00,4169.14013671875,4202.7001953125,4147.330078125,4201.6201171875,4511000000,0.0,0.0,GSPC,S&P 500
2021-05-07 00:00:00-04:00,4210.33984375,4238.0400390625,4201.64013671875,4232.60009765625,4016080000,0.0,0.0,GSPC,S&P 500
2021-05-10 00:00:00-04:00,4228.2900390625,4236.39013671875,4188.1298828125,4188.43017578125,4560700000,0.0,0.0,GSPC,S&P 500
2021-05-11 00:00:00-04:00,4150.33984375,4162.0400390625,4111.52978515625,4152.10009765625,4870710000,0.0,0.0,GSPC,S&P 500
2021-05-12 00:00:00-04:00,4130.5498046875,4134.72998046875,4056.8798828125,4063.0400390625,4733070000,0.0,0.0,GSPC,S&P 500
2021-05-13 00:00:00-04:00,4074.989990234375,4131.580078125,4074.989990234375,4112.5,4779540000,0.0,0.0,GSPC,S&P 500
2021-05-14 00:00:00-04:00,4129.580078125,4183.1298828125,4129.580078125,4173.85009765625,4008880000,0.0,0.0,GSPC,S&P 500
2021-05-17 00:00:00-04:00,4169.919921875,4171.919921875,4142.68994140625,4163.2900390625,4125050000,0.0,0.0,GSPC,S&P 500
2021-05-18 00:00:00-04:00,4165.93994140625,4169.14990234375,4125.990234375,4127.830078125,4398150000,0.0,0.0,GSPC,S&P 500
2021-05-19 00:00:00-04:00,4098.4501953125,4116.93017578125,4061.409912109375,4115.68017578125,4247450000,0.0,0.0,GSPC,S&P 500
2021-05-20 00:00:00-04:00,4121.97021484375,4172.7998046875,4121.97021484375,4159.1201171875,3978880000,0.0,0.0,GSPC,S&P 500
2021-05-21 00:00:00-04:00,4168.60986328125,4188.72021484375,4151.72021484375,4155.85986328125,3995250000,0.0,0.0,GSPC,S&P 500
2021-05-24 00:00:00-04:00,4170.16015625,4209.52001953125,4170.16015625,4197.0498046875,3684800000,0.0,0.0,GSPC,S&P 500
2021-05-25 00:00:00-04:00,4205.93994140625,4213.419921875,4182.52001953125,4188.1298828125,4182250000,0.0,0.0,GSPC,S&P 500
2021-05-26 00:00:00-04:00,4191.58984375,4202.60986328125,4184.10986328125,4195.990234375,4420890000,0.0,0.0,GSPC,S&P 500
2021-05-27 00:00:00-04:00,4201.93994140625,4213.3798828125,4197.77978515625,4200.8798828125,6406310000,0.0,0.0,GSPC,S&P 500
2021-05-28 00:00:00-04:00,4210.77001953125,4218.35986328125,4203.56982421875,4204.10986328125,4649250000,0.0,0.0,GSPC,S&P 500
2021-06-01 00:00:00-04:00,4216.52001953125,4234.1201171875,4197.58984375,4202.0400390625,5074670000,0.0,0.0,GSPC,S&P 500
2021-06-02 00:00:00-04:00,4206.81982421875,4217.3701171875,4198.27001953125,4208.1201171875,5833670000,0.0,0.0,GSPC,S&P 500
2021-06-03 00:00:00-04:00,4191.43017578125,4204.39013671875,4167.93017578125,4192.85009765625,5587970000,0.0,0.0,GSPC,S&P 500
2021-06-04 00:00:00-04:00,4206.0498046875,4233.4501953125,4206.0498046875,4229.89013671875,4139790000,0.0,0.0,GSPC,S&P 500
2021-06-07 00:00:00-04:00,4229.33984375,4232.33984375,4215.66015625,4226.52001953125,4476920000,0.0,0.0,GSPC,S&P 500
2021-06-08 00:00:00-04:00,4233.81005859375,4236.740234375,4208.41015625,4227.259765625,4659620000,0.0,0.0,GSPC,S&P 500
2021-06-09 00:00:00-04:00,4232.990234375,4237.08984375,4218.740234375,4219.5498046875,4713260000,0.0,0.0,GSPC,S&P 500
2021-06-10 00:00:00-04:00,4228.56005859375,4249.740234375,4220.33984375,4239.18017578125,4408210000,0.0,0.0,GSPC,S&P 500
2021-06-11 00:00:00-04:00,4242.89990234375,4248.3798828125,4232.25,4247.43994140625,3815010000,0.0,0.0,GSPC,S&P 500
2021-06-14 00:00:00-04:00,4248.31005859375,4255.58984375,4234.06982421875,4255.14990234375,4151200000,0.0,0.0,GSPC,S&P 500
2021-06-15 00:00:00-04:00,4255.27978515625,4257.16015625,4238.35009765625,4246.58984375,4048940000,0.0,0.0,GSPC,S&P 500
2021-06-16 00:00:00-04:00,4248.8701171875,4251.89013671875,4202.4501953125,4223.7001953125,4538350000,0.0,0.0,GSPC,S&P 500
2021-06-17 00:00:00-04:00,4220.3701171875,4232.2900390625,4196.0498046875,4221.85986328125,5312680000,0.0,0.0,GSPC,S&P 500
2021-06-18 00:00:00-04:00,4204.77978515625,4204.77978515625,4164.39990234375,4166.4501953125,6817010000,0.0,0.0,GSPC,S&P 500
2021-06-21 00:00:00-04:00,4173.39990234375,4226.240234375,4173.39990234375,4224.7900390625,4128950000,0.0,0.0,GSPC,S&P 500
2021-06-22 00:00:00-04:00,4224.60986328125,4255.83984375,4217.27001953125,4246.43994140625,3828390000,0.0,0.0,GSPC,S&P 500
2021-06-23 00:00:00-04:00,4249.27001953125,4256.60009765625,4241.43017578125,4241.83984375,3730350000,0.0,0.0,GSPC,S&P 500
2021-06-24 00:00:00-04:00,4256.97021484375,4271.27978515625,4256.97021484375,4266.490234375,3816660000,0.0,0.0,GSPC,S&P 500
2021-06-25 00:00:00-04:00,4274.4501953125,4286.1201171875,4271.16015625,4280.7001953125,7341450000,0.0,0.0,GSPC,S&P 500
